"beta","statistic","p.value","accepted","acceptance_component","specification_id","outcome_id","outcome_variable","adjustment_id","construction_id","fixed_effect"
0.00601859496960112,0.468329636365843,0.494267900123017,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00606636159634398,0.466489326007213,0.495116797186288,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00611412822308685,0.464682280780943,0.495952743823797,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00616189484982972,0.4629076209134,0.496776030446461,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00620966147657258,0.461164496967037,0.49758693896691,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00625742810331545,0.459452088559685,0.498385743103096,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00630519473005832,0.457769603147173,0.499172708669368,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00635296135680118,0.456116274866203,0.499948093855359,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00640072798354405,0.45449136343389,0.50071214949333,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00644849461028691,0.452894153100511,0.501465119314671,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00649626123702978,0.451323951653107,0.502207240195745,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00654402786377264,0.449780089466451,0.502938742393915,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00659179449051551,0.4482619185993,0.503659849773948,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00663956111725838,0.446768811933227,0.504370780025352,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00668732774400124,0.445300162351653,0.505071744871098,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00673509437074411,0.443855381957233,0.505762950267976,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00678286099748697,0.442433901325235,0.506444596599093,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00683062762422984,0.441035168791074,0.507116878858859,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00687839425097271,0.439658649770426,0.50777998683067,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00692616087771557,0.438303826109892,0.508434105257784,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00697392750445844,0.43697019546692,0.509079414007546,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0070216941312013,0.435657270717159,0.509716088229402,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00706946075794417,0.434364579388292,0.510344298506769,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00711722738468704,0.433091663118478,0.510964211003272,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0071649940114299,0.431838077138602,0.511575987603381,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00721276063817277,0.430603389776892,0.51217978604781,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00726052726491563,0.429387181984891,0.51277576006386,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0073082938916585,0.428189046883568,0.513364059490979,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00735606051840137,0.427008589328936,0.513944830401596,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00740382714514423,0.425845425495784,0.514518215217616,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0074515937718871,0.424699182478962,0.51508435282262,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00749936039862997,0.423569497911235,0.515643378670015,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00754712702537283,0.422456019596927,0.516195424887287,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0075948936521157,0.421358405160711,0.516740620376473,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00764266027885856,0.420276321710555,0.517279090911141,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00769042690560143,0.419209445514572,0.517810959229814,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.0077381935323443,0.418157461690701,0.518336345126194,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00778596015908716,0.417120063908924,0.51885536553617,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00783372678583003,0.416096954105326,0.519368134621789,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00788149341257289,0.415087842207426,0.519874763852338,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00792926003931576,0.414092445870336,0.520375362082602,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00797702666605863,0.41311049022321,0.520870035628446,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00802479329280149,0.412141707625579,0.521358888339796,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00807255991954436,0.411185837432996,0.521842021671179,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00812032654628722,0.410242625771816,0.522319534749812,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00816809317303009,0.409311825322392,0.522791524441477,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00821585979977296,0.40839319511065,0.523258085414116,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00826362642651582,0.407486500307324,0.5237193101994,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00831139305325869,0.406591512034963,0.524175289252136,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00835915968000155,0.405708007181858,0.524626111007841,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00840692630674442,0.404835768223051,0.525071861938339,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00845469293348728,0.403974583047803,0.525512626605597,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00850245956023015,0.403124244793467,0.525948487713777,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00855022618697302,0.40228455168529,0.526379526159654,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00859799281371589,0.401455306882161,0.526805821081339,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
0.00864575944045875,0.400636318327744,0.527227449905534,TRUE,1,"state_main__dyen_noncognate","technical_migrant_composition","technical_credential_share_among_migrants","state_main","dyen_noncognate","state"
